         * c:\users\dell\esim-workspace\mod-10_ripple\mod-10_ripple.cir
         Transient Analysis  Sat Oct 08 20:35:21  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   a3#branch_1_1   a3#branch_1_2   
--------------------------------------------------------------------------------
28	1.580000e-02	2.721026e-11	0.000000e+00	
29	1.730000e-02	2.721027e-11	0.000000e+00	
30	1.880000e-02	2.721024e-11	0.000000e+00	
31	2.030000e-02	2.721025e-11	0.000000e+00	
32	2.180000e-02	2.721025e-11	0.000000e+00	
33	2.330000e-02	2.721024e-11	0.000000e+00	
34	2.480000e-02	2.721024e-11	0.000000e+00	
35	2.630000e-02	2.721026e-11	0.000000e+00	
36	2.780000e-02	2.721029e-11	0.000000e+00	
37	2.930000e-02	2.721024e-11	0.000000e+00	
38	3.080000e-02	2.721024e-11	0.000000e+00	
39	3.230000e-02	2.721024e-11	0.000000e+00	
40	3.380000e-02	2.721029e-11	0.000000e+00	
41	3.530000e-02	2.721023e-11	0.000000e+00	
42	3.680000e-02	2.721025e-11	0.000000e+00	
43	3.830000e-02	2.721017e-11	0.000000e+00	
44	3.980000e-02	2.721023e-11	0.000000e+00	
45	4.130000e-02	2.721029e-11	0.000000e+00	
46	4.280000e-02	2.721023e-11	0.000000e+00	
47	4.430000e-02	2.721029e-11	0.000000e+00	
48	4.580000e-02	2.721029e-11	0.000000e+00	
49	4.730000e-02	2.721025e-11	0.000000e+00	
50	4.880000e-02	2.721017e-11	0.000000e+00	
51	5.030000e-02	2.721029e-11	0.000000e+00	
52	5.180000e-02	2.721023e-11	0.000000e+00	
53	5.330000e-02	2.721016e-11	0.000000e+00	
54	5.480000e-02	2.721024e-11	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
55	5.630000e-02	2.721023e-11	0.000000e+00	
56	5.780000e-02	2.721016e-11	0.000000e+00	
57	5.930000e-02	2.721024e-11	0.000000e+00	
58	6.080000e-02	2.721017e-11	0.000000e+00	
59	6.230000e-02	2.721023e-11	0.000000e+00	
60	6.380000e-02	2.721023e-11	0.000000e+00	
61	6.530000e-02	2.721016e-11	0.000000e+00	
62	6.680000e-02	2.721024e-11	0.000000e+00	
63	6.830000e-02	2.721024e-11	0.000000e+00	
64	6.980000e-02	2.721029e-11	0.000000e+00	
65	7.130000e-02	2.721023e-11	0.000000e+00	
66	7.280000e-02	2.721023e-11	0.000000e+00	
67	7.430000e-02	2.721024e-11	0.000000e+00	
68	7.580000e-02	2.721017e-11	0.000000e+00	
69	7.730000e-02	2.721029e-11	0.000000e+00	
70	7.880000e-02	2.721024e-11	0.000000e+00	
71	8.030000e-02	2.721029e-11	0.000000e+00	
72	8.180000e-02	2.721024e-11	0.000000e+00	
73	8.330000e-02	2.721023e-11	0.000000e+00	
74	8.480000e-02	2.721016e-11	0.000000e+00	
75	8.630000e-02	2.721024e-11	0.000000e+00	
76	8.780000e-02	2.721024e-11	0.000000e+00	
77	8.930000e-02	2.721016e-11	0.000000e+00	
78	9.080000e-02	2.721024e-11	0.000000e+00	
79	9.230000e-02	2.721023e-11	0.000000e+00	
80	9.380000e-02	2.721017e-11	0.000000e+00	
81	9.530000e-02	2.721024e-11	0.000000e+00	
82	9.680000e-02	2.721024e-11	0.000000e+00	
83	9.830000e-02	2.721016e-11	0.000000e+00	
84	9.980000e-02	2.721024e-11	0.000000e+00	
85	1.000000e-01	2.721017e-11	0.000000e+00	
